ground,preds
0.020057506852254398,0.022060520946979523
0.020285433066484563,0.022060319781303406
0.020285433066484563,0.02206043154001236
0.020285433066484563,0.022060677409172058
0.020285433066484563,0.02205946296453476
0.020285433066484563,0.02206173539161682
0.020285433066484563,0.02206096053123474
0.020285433066484563,0.02206159383058548
0.020057506852254398,0.02206159383058548
0.020285433066484563,0.022061049938201904
0.020057506852254398,0.022060789167881012
0.020057506852254398,0.022061116993427277
0.020057506852254398,0.02206023782491684
0.020285433066484563,0.02206026017665863
0.020285433066484563,0.022060193121433258
0.020285433066484563,0.022060051560401917
0.020057506852254398,0.022060267627239227
0.020057506852254398,0.022059917449951172
0.020057506852254398,0.022060230374336243
0.020057506852254398,0.022060461342334747
0.019829580638024237,0.022059954702854156
0.019829580638024237,0.022059760987758636
0.020057506852254398,0.02205897867679596
0.019829580638024237,0.022059224545955658
0.020057506852254398,0.022058717906475067
0.020057506852254398,0.022058703005313873
0.019829580638024237,0.022059187293052673
0.019829580638024237,0.022059015929698944
0.019829580638024237,0.022058598697185516
0.019829580638024237,0.022058285772800446
0.019601654423794072,0.02205812931060791
0.019829580638024237,0.02205824851989746
0.019829580638024237,0.022057831287384033
0.019829580638024237,0.022057853639125824
0.019829580638024237,0.0220574289560318
0.019601654423794072,0.022056944668293
0.019829580638024237,0.02205667644739151
0.019601654423794072,0.022056467831134796
0.019601654423794072,0.022056944668293
0.019601654423794072,0.02205677330493927
0.019601654423794072,0.02205566316843033
0.019601654423794072,0.022056125104427338
0.019601654423794072,0.02205605059862137
0.019601654423794072,0.02205541729927063
0.019373728209563908,0.02205517143011093
0.019601654423794072,0.022055208683013916
0.019601654423794072,0.022055067121982574
0.019373728209563908,0.02205469459295273
0.019373728209563908,0.022055044770240784
0.019601654423794072,0.022054500877857208
0.019601654423794072,0.02205488085746765
0.019373728209563908,0.022054195404052734
0.019373728209563908,0.022054359316825867
0.019373728209563908,0.022053353488445282
0.019373728209563908,0.022054746747016907
0.019373728209563908,0.02205423265695572
0.019373728209563908,0.02205357700586319
0.019601654423794072,0.022054113447666168
0.019145801995333746,0.022053420543670654
0.019373728209563908,0.02205272763967514
0.019373728209563908,0.02205321192741394
0.019373728209563908,0.022053129971027374
0.019373728209563908,0.022052794694900513
0.019373728209563908,0.022052966058254242
0.019373728209563908,0.022051595151424408
0.019373728209563908,0.022051550447940826
0.019373728209563908,0.022052213549613953
0.019373728209563908,0.02205187827348709
0.019373728209563908,0.02205149084329605
0.019373728209563908,0.022051259875297546
0.019145801995333746,0.022050559520721436
0.019145801995333746,0.02205129712820053
0.019145801995333746,0.02205076813697815
0.019145801995333746,0.022051073610782623
0.019145801995333746,0.022051043808460236
0.019145801995333746,0.02205071598291397
0.019145801995333746,0.022050760686397552
0.019145801995333746,0.022050581872463226
0.019145801995333746,0.022050440311431885
0.019145801995333746,0.02205071598291397
0.019145801995333746,0.02205026149749756
0.019145801995333746,0.02205035835504532
0.019145801995333746,0.0220501646399498
0.019145801995333746,0.022050656378269196
0.019145801995333746,0.02204970270395279
0.019145801995333746,0.022050924599170685
0.019145801995333746,0.02204953134059906
0.019145801995333746,0.02205023169517517
0.018917875781103582,0.0220484659075737
0.018917875781103582,0.022049471735954285
0.019145801995333746,0.022048629820346832
0.019145801995333746,0.022071637213230133
0.018917875781103582,0.022106081247329712
0.003874745641912782,0.02198069542646408
0.0,0.021939583122730255
0.0,0.021911345422267914
0.0,0.021897070109844208
0.0,0.021889440715312958
0.0,0.021884217858314514
0.0,0.02188124507665634
0.0,0.021878667175769806
0.0,0.021877408027648926
0.0,0.0218755304813385
0.0,0.021874792873859406
0.0,0.02187412977218628
0.0,0.02187322825193405
0.0,0.02187303453683853
0.0,0.0218731090426445
0.0,0.021872401237487793
0.0,0.021872669458389282
0.0,0.021872319281101227
0.0,0.02187233418226242
0.0,0.02187221497297287
0.0,0.021872103214263916
0.0,0.021872445940971375
0.0,0.021872326731681824
0.0,0.021872341632843018
0.0,0.02187175303697586
0.0,0.021872200071811676
0.0,0.02187240868806839
0.0,0.02187196910381317
0.0,0.02187187969684601
0.0,0.021872662007808685
0.0,0.0218721404671669
0.0,0.02187248319387436
0.0,0.02187243103981018
0.0,0.02187267690896988
0.0,0.021872535347938538
0.0,0.021872952580451965
0.0,0.021872274577617645
0.0,0.02187225967645645
0.0,0.0218721404671669
0.0,0.021872125566005707
0.0,0.021872207522392273
0.0,0.02187187224626541
0.0,0.02187207341194153
0.0,0.02187221497297287
0.0,0.02187231183052063
0.0,0.021872088313102722
0.0,0.021872326731681824
0.0,0.021871544420719147
0.0,0.021871842443943024
0.0,0.02187228947877884
0.0,0.02187221497297287
0.0,0.021872282028198242
0.0,0.021872110664844513
0.0,0.021872051060199738
0.0,0.021872349083423615
0.0,0.021871984004974365
0.0,0.021872423589229584
0.0,0.021872006356716156
0.0,0.02187199890613556
0.0,0.021872378885746002
0.0,0.0218719020485878
0.0,0.02187163382768631
0.0,0.021872304379940033
0.0,0.02187323570251465
0.0,0.02187264710664749
0.0,0.021872587502002716
0.0,0.02187279611825943
0.0,0.02187291532754898
0.0,0.021872535347938538
0.0,0.02187209576368332
0.0,0.02187199890613556
0.0,0.021872282028198242
0.0,0.02187260240316391
0.0,0.021872960031032562
0.0,0.02187272161245346
0.0,0.02187248319387436
0.0,0.021872304379940033
0.0,0.02187269926071167
0.0,0.02187279611825943
0.0,0.021872512996196747
0.0,0.02187248319387436
0.0,0.021872885525226593
0.0,0.021872177720069885
0.0,0.021872229874134064
0.0,0.02187248319387436
0.0,0.02187291532754898
0.0,0.02187243103981018
0.0,0.02187167853116989
0.0,0.021871358156204224
0.0,0.021872051060199738
0.0,0.021871425211429596
0.0,0.021872028708457947
0.0,0.021871574223041534
0.0,0.02187206596136093
0.0,0.02187197655439377
0.0,0.02187161147594452
0.0,0.02187151461839676
0.0,0.02187223732471466
0.0,0.021871887147426605
0.0,0.021871767938137054
0.0,0.02187194675207138
0.0,0.021871887147426605
0.0,0.02187167853116989
0.0,0.021871909499168396
0.0,0.02187209576368332
0.0,0.021871425211429596
0.0,0.02187163382768631
0.0,0.021871648728847504
0.0,0.02187158167362213
0.0,0.021871961653232574
0.0,0.021871350705623627
0.0,0.021871663630008698
0.0,0.021871767938137054
0.0,0.021871790289878845
0.0,0.02187170833349228
0.0,0.021871715784072876
0.0,0.021871618926525116
0.0,0.02187122404575348
0.0,0.02187134325504303
0.0,0.0218709334731102
0.0,0.02187105268239975
0.0,0.02187105268239975
0.0,0.021871231496334076
0.0,0.02187105268239975
0.0,0.0218711718916893
0.0,0.021871604025363922
0.0,0.021870814263820648
0.0,0.021871022880077362
0.0,0.021870926022529602
0.0,0.021870426833629608
0.0,0.021871201694011688
0.0,0.02187175303697586
0.0,0.021871350705623627
0.0,0.021871082484722137
0.0,0.02187103033065796
0.0,0.021870538592338562
0.0,0.021871142089366913
0.0,0.021871015429496765
0.0,0.021871358156204224
0.0,0.021870911121368408
0.0,0.021870769560337067
0.0,0.02187076210975647
0.0,0.021870702505111694
0.0,0.021870747208595276
0.0,0.021871060132980347
0.0,0.02187090367078781
0.0,0.02187059074640274
0.0,0.021870948374271393
0.0,0.02187105268239975
0.0,0.021870650351047516
0.0,0.02187112718820572
0.0,0.021870844066143036
0.0,0.021870657801628113
0.0,0.021871007978916168
0.0,0.021870680153369904
0.0,0.021871119737625122
0.0,0.021871298551559448
0.0,0.021871328353881836
0.0,0.02187129110097885
0.0,0.02187178283929825
0.0,0.021871522068977356
0.0,0.021872185170650482
0.0,0.021871894598007202
0.0,0.021871574223041534
0.0,0.021871551871299744
0.0,0.021871954202651978
0.0,0.02187178283929825
0.0,0.021871715784072876
0.0,0.02187163382768631
0.0,0.02187138795852661
0.0,0.02187161147594452
0.0,0.021871641278266907
0.0,0.02187170833349228
0.0,0.02187155932188034
0.0,0.02187109738588333
0.0,0.021871410310268402
0.0,0.021871201694011688
0.0,0.021871760487556458
0.0,0.021871790289878845
0.0,0.021872028708457947
0.0,0.021871410310268402
0.0,0.021872125566005707
0.0,0.02187182754278183
0.0,0.021872125566005707
0.0,0.021872006356716156
0.0,0.02187245339155197
0.0,0.02187167853116989
0.0,0.021871767938137054
0.0,0.021872058510780334
0.0,0.02187196910381317
0.0,0.021872617304325104
0.0,0.021872296929359436
0.0,0.021872393786907196
0.0,0.02187228947877884
0.0,0.02187279611825943
0.0,0.021872445940971375
0.0,0.021872125566005707
0.0,0.021872341632843018
0.0,0.021872252225875854
0.0,0.021872326731681824
0.0,0.021872252225875854
0.0,0.02187272161245346
0.0,0.021872594952583313
0.0,0.02187211811542511
0.0,0.021872125566005707
0.0,0.021871842443943024
0.0,0.021872594952583313
0.0,0.02187233418226242
0.0,0.021872244775295258
0.0,0.021872401237487793
0.0,0.021872185170650482
0.0,0.02187199890613556
0.0,0.021871328353881836
0.0,0.021872468292713165
0.0,0.021871857345104218
0.0,0.02187267690896988
0.0,0.02187240868806839
0.0,0.021872125566005707
0.0,0.021872222423553467
0.0,0.02187267690896988
0.0,0.02187216281890869
0.0,0.021872222423553467
0.0,0.021872475743293762
0.0,0.021872125566005707
0.0,0.021872423589229584
0.0,0.021872319281101227
0.0,0.02187226712703705
0.0,0.02187219262123108
0.0,0.021872282028198242
0.0,0.021872423589229584
0.0,0.02187250554561615
0.0,0.02187236398458481
0.0,0.021872542798519135
0.0,0.021872445940971375
0.0,0.021872468292713165
0.0,0.021872662007808685
0.0,0.02187265455722809
0.0,0.021872535347938538
0.0,0.02187250554561615
0.0,0.021872200071811676
0.0,0.021872058510780334
0.0,0.021872438490390778
0.0,0.02187248319387436
0.0,0.021872207522392273
0.0,0.02187178283929825
0.0,0.021871991455554962
0.0,0.02187187224626541
0.0,0.021871961653232574
0.0,0.021872326731681824
0.0,0.021872438490390778
0.0,0.021871604025363922
0.0,0.021871499717235565
0.0,0.021870963275432587
0.0,0.021871432662010193
0.0,0.02187097817659378
0.0,0.02187122404575348
0.0,0.02187100052833557
0.0,0.021871104836463928
0.0,0.021870918571949005
0.0,0.0218711718916893
0.0,0.021871060132980347
0.0,0.02187105268239975
0.0,0.021871089935302734
0.0,0.021870754659175873
0.0,0.021871037781238556
0.0,0.021871276199817657
0.0,0.021871156990528107
0.0,0.021870754659175873
0.0,0.02187070995569229
0.0,0.021870315074920654
0.0,0.021870605647563934
0.0,0.02187027782201767
0.0,0.021870434284210205
0.0,0.0218706876039505
0.0,0.02186945080757141
0.0,0.02187085896730423
0.0,0.021871529519557953
0.0,0.02187180519104004
0.0,0.021871834993362427
0.0,0.02187206596136093
0.0,0.021872028708457947
0.0,0.02171389013528824
0.00022792621423016362,0.021987184882164
0.02188091656609571,0.022070281207561493
0.02188091656609571,0.022062547504901886
0.02188091656609571,0.022066541016101837
0.021425064137635383,0.022065266966819763
0.021197137923405218,0.02206370234489441
0.021197137923405218,0.022064588963985443
0.020969211709175054,0.02206568419933319
0.020969211709175054,0.022066622972488403
0.021197137923405218,0.02206701785326004
0.020969211709175054,0.022066794335842133
0.021425064137635383,0.022068150341510773
0.021425064137635383,0.022071219980716705
0.021425064137635383,0.022073574364185333
0.020513359280714728,0.02207043021917343
0.020285433066484563,0.022067442536354065
0.019829580638024237,0.02206304669380188
0.019601654423794072,0.022059015929698944
0.019829580638024237,0.02205760031938553
0.019829580638024237,0.02205740660429001
0.020057506852254398,0.02205759286880493
0.020057506852254398,0.02205740660429001
0.020057506852254398,0.02205853909254074
0.020285433066484563,0.02205844223499298
0.020285433066484563,0.02205902338027954
0.020513359280714728,0.022060297429561615
0.020513359280714728,0.02206144481897354
0.020513359280714728,0.0220620259642601
0.020513359280714728,0.02206256240606308
0.02074128549494489,0.022063083946704865
0.02074128549494489,0.022063739597797394
0.02074128549494489,0.02206426113843918
0.020969211709175054,0.02206508070230484
0.020969211709175054,0.02206539362668991
0.020969211709175054,0.022066712379455566
0.021197137923405218,0.02206600457429886
0.020969211709175054,0.022065937519073486
0.020969211709175054,0.02206682413816452
0.021197137923405218,0.022066541016101837
0.021197137923405218,0.022068537771701813
0.021197137923405218,0.022066213190555573
0.021197137923405218,0.022066935896873474
0.021197137923405218,0.022067435085773468
0.021197137923405218,0.022067353129386902
0.021425064137635383,0.022068731486797333
0.021425064137635383,0.022069036960601807
0.021425064137635383,0.02206844836473465
0.021425064137635383,0.022067561745643616
0.021425064137635383,0.022068195044994354
0.021425064137635383,0.022068507969379425
0.021425064137635383,0.022068515419960022
0.021425064137635383,0.02206946164369583
0.021425064137635383,0.022068969905376434
0.021425064137635383,0.022069714963436127
0.021425064137635383,0.022068344056606293
0.021425064137635383,0.022068552672863007
0.021652990351865544,0.022070251405239105
0.021425064137635383,0.022071585059165955
0.021425064137635383,0.02207157015800476
0.02188091656609571,0.022071473300457
0.021652990351865544,0.02207290381193161
0.021652990351865544,0.02207152545452118
0.021652990351865544,0.022071823477745056
0.021652990351865544,0.022072508931159973
0.021652990351865544,0.02207290381193161
0.021652990351865544,0.022072188556194305
0.021652990351865544,0.02207082509994507
0.021425064137635383,0.022071637213230133
0.021425064137635383,0.022070206701755524
0.021425064137635383,0.02207094430923462
0.021425064137635383,0.02207011729478836
0.021425064137635383,0.022070802748203278
0.021197137923405218,0.02207052707672119
0.021425064137635383,0.02206961065530777
0.021425064137635383,0.022069059312343597
0.021425064137635383,0.022070132195949554
0.021197137923405218,0.022068187594413757
0.021197137923405218,0.02206774801015854
0.021197137923405218,0.022068053483963013
0.021197137923405218,0.022067509591579437
0.021197137923405218,0.022066660225391388
0.021197137923405218,0.022066719830036163
0.020969211709175054,0.022067531943321228
0.020969211709175054,0.02206709235906601
0.021197137923405218,0.022066988050937653
0.020969211709175054,0.02206636220216751
0.020969211709175054,0.022066473960876465
0.020969211709175054,0.022066287696361542
0.020969211709175054,0.022065676748752594
0.02074128549494489,0.022065497934818268
0.020969211709175054,0.02206544578075409
0.020969211709175054,0.022064320743083954
0.020969211709175054,0.022065773606300354
0.02074128549494489,0.022064536809921265
0.020969211709175054,0.02206481248140335
0.020969211709175054,0.02206457406282425
0.020969211709175054,0.02206440269947052
0.02074128549494489,0.022065140306949615
0.02074128549494489,0.022065050899982452
0.020969211709175054,0.02206546813249588
0.020969211709175054,0.02206600457429886
0.02074128549494489,0.022065259516239166
0.020969211709175054,0.022064313292503357
0.020969211709175054,0.022064827382564545
0.02074128549494489,0.02206467092037201
0.02074128549494489,0.02206473797559738
0.020969211709175054,0.022064514458179474
0.02074128549494489,0.022064022719860077
0.02074128549494489,0.022064559161663055
0.02074128549494489,0.02206473797559738
0.02074128549494489,0.022064082324504852
0.02074128549494489,0.022064797580242157
0.02074128549494489,0.02206449955701828
0.02074128549494489,0.022064507007598877
0.02074128549494489,0.02206357568502426
0.02074128549494489,0.0220644548535347
0.02074128549494489,0.02206425368785858
0.02074128549494489,0.022063888609409332
0.020969211709175054,0.022065870463848114
0.02074128549494489,0.022065408527851105
0.020969211709175054,0.022064663469791412
0.020969211709175054,0.0220651775598526
0.02074128549494489,0.02206435799598694
0.02074128549494489,0.022065170109272003
0.020969211709175054,0.02206426113843918
0.020969211709175054,0.022064097225666046
0.020969211709175054,0.02206379920244217
0.02074128549494489,0.022064626216888428
0.020969211709175054,0.022064901888370514
0.02074128549494489,0.022064022719860077
0.020969211709175054,0.022063985466957092
0.020969211709175054,0.022064536809921265
0.020969211709175054,0.022064372897148132
0.020969211709175054,0.022064179182052612
0.020969211709175054,0.022064268589019775
0.020969211709175054,0.02206484228372574
0.02074128549494489,0.022064827382564545
0.02074128549494489,0.02206423133611679
0.02074128549494489,0.02206353098154068
0.020969211709175054,0.0220630019903183
0.020969211709175054,0.02206438034772873
0.020969211709175054,0.02206464856863022
0.020969211709175054,0.022063620388507843
0.020969211709175054,0.022064581513404846
0.02074128549494489,0.022065289318561554
0.02074128549494489,0.02206571400165558
0.021197137923405218,0.022066794335842133
0.02074128549494489,0.022067487239837646
0.020969211709175054,0.022066354751586914
0.020969211709175054,0.022067025303840637
0.020969211709175054,0.022067755460739136
0.020969211709175054,0.02206786721944809
0.020969211709175054,0.022068306803703308
0.020969211709175054,0.022068016231060028
0.020969211709175054,0.02206733077764511
0.020969211709175054,0.022067129611968994
0.020969211709175054,0.022067785263061523
0.020969211709175054,0.022067368030548096
0.020969211709175054,0.02206752449274063
0.020969211709175054,0.022068366408348083
0.020969211709175054,0.022068150341510773
0.020969211709175054,0.022067785263061523
0.020969211709175054,0.022067509591579437
0.020969211709175054,0.022067882120609283
0.020969211709175054,0.022068433463573456
0.020969211709175054,0.02206779271364212
0.021197137923405218,0.022067703306674957
0.020969211709175054,0.022068075835704803
0.020969211709175054,0.022068805992603302
0.020969211709175054,0.022067546844482422
0.020969211709175054,0.02206771820783615
0.020969211709175054,0.02206876128911972
0.020969211709175054,0.022068075835704803
0.020969211709175054,0.02206847071647644
0.020969211709175054,0.022067949175834656
0.020969211709175054,0.022068098187446594
0.020969211709175054,0.022068478167057037
0.020969211709175054,0.022067978978157043
0.020969211709175054,0.02206707000732422
0.020969211709175054,0.02206765115261078
0.020969211709175054,0.022068284451961517
0.020969211709175054,0.022068217396736145
0.020969211709175054,0.022068671882152557
0.02074128549494489,0.022066868841648102
0.020969211709175054,0.022066734731197357
0.020969211709175054,0.022066034376621246
0.020969211709175054,0.022066041827201843
0.020969211709175054,0.022066079080104828
0.020969211709175054,0.02206532657146454
0.020969211709175054,0.02206527441740036
0.020969211709175054,0.02206430584192276
0.020969211709175054,0.022065751254558563
0.020969211709175054,0.022064700722694397
0.020969211709175054,0.022065192461013794
0.020969211709175054,0.022064946591854095
0.020969211709175054,0.02206455171108246
0.020969211709175054,0.02206449955701828
0.020969211709175054,0.02206438034772873
0.02074128549494489,0.022064723074436188
0.02074128549494489,0.022064559161663055
0.020969211709175054,0.022063985466957092
0.020969211709175054,0.022065304219722748
0.020969211709175054,0.02206473797559738
0.020969211709175054,0.022064827382564545
0.020969211709175054,0.022065095603466034
0.020969211709175054,0.022064976394176483
0.020969211709175054,0.022064954042434692
0.020969211709175054,0.022064656019210815
0.02074128549494489,0.022066019475460052
0.02074128549494489,0.022064872086048126
0.020969211709175054,0.02206531912088394
0.020969211709175054,0.022063948214054108
0.020969211709175054,0.022065170109272003
0.020969211709175054,0.02206549048423767
0.020969211709175054,0.022064127027988434
0.020969211709175054,0.022065341472625732
0.020969211709175054,0.022064901888370514
0.020969211709175054,0.022065185010433197
0.020969211709175054,0.02206532657146454
0.020969211709175054,0.022064238786697388
0.02074128549494489,0.022065185010433197
0.020969211709175054,0.022065334022045135
0.020969211709175054,0.022064998745918274
0.020969211709175054,0.022065065801143646
0.020969211709175054,0.02206471562385559
0.020969211709175054,0.02206551283597946
0.02074128549494489,0.022065207362174988
0.020969211709175054,0.022065743803977966
0.020969211709175054,0.022065386176109314
0.020969211709175054,0.022065751254558563
0.020969211709175054,0.022065646946430206
0.020969211709175054,0.022064127027988434
0.020969211709175054,0.02206609398126602
0.020969211709175054,0.02206716686487198
0.020969211709175054,0.022066332399845123
0.020969211709175054,0.02206721156835556
0.020969211709175054,0.022066153585910797
0.020969211709175054,0.022066667675971985
0.020969211709175054,0.022067300975322723
0.020969211709175054,0.022066697478294373
0.020969211709175054,0.02206713706254959
0.02074128549494489,0.022066287696361542
0.021197137923405218,0.022065497934818268
0.021197137923405218,0.022066697478294373
0.020969211709175054,0.022067658603191376
0.020969211709175054,0.022069327533245087
0.020969211709175054,0.022068805992603302
0.020969211709175054,0.02206786721944809
0.020969211709175054,0.022067613899707794
0.020969211709175054,0.022066213190555573
0.020969211709175054,0.022066645324230194
0.020969211709175054,0.022065915167331696
0.020969211709175054,0.022066354751586914
0.02074128549494489,0.02206534892320633
0.020969211709175054,0.0220654234290123
0.020969211709175054,0.02206581085920334
0.020969211709175054,0.022066086530685425
0.020969211709175054,0.022066816687583923
0.020969211709175054,0.02206531912088394
0.020969211709175054,0.022065632045269012
0.020969211709175054,0.02206602692604065
0.020969211709175054,0.022065922617912292
0.020969211709175054,0.0220659002661705
0.020969211709175054,0.022066183388233185
0.0300862602783816,0.022065594792366028
0.020969211709175054,0.022065766155719757
0.020969211709175054,0.0220654159784317
0.020969211709175054,0.022065967321395874
0.020969211709175054,0.022066503763198853
0.020969211709175054,0.02206593006849289
0.020969211709175054,0.0220659002661705
0.020969211709175054,0.022066697478294373
0.020513359280714728,0.022063568234443665
0.020969211709175054,0.022064387798309326
0.021197137923405218,0.022065743803977966
0.021197137923405218,0.022067472338676453
0.021197137923405218,0.02206733077764511
0.020969211709175054,0.0220683291554451
0.020969211709175054,0.0220673605799675
0.020969211709175054,0.022067390382289886
0.02074128549494489,0.022066153585910797
0.02074128549494489,0.022065438330173492
0.020513359280714728,0.022064395248889923
0.020513359280714728,0.02206345647573471
0.020513359280714728,0.02206331491470337
0.020513359280714728,0.022062428295612335
0.020285433066484563,0.022061817348003387
0.020285433066484563,0.022082015872001648
0.020057506852254398,0.02212374657392502
0.020057506852254398,0.021987028419971466
0.0,0.021943047642707825
0.0,0.0219118669629097
0.0,0.021896876394748688
0.0,0.021887756884098053
0.0,0.02188197523355484
0.0,0.021879419684410095
0.0,0.021876998245716095
0.0,0.021875225007534027
0.0,0.0218735933303833
0.0,0.021872512996196747
0.0,0.02187158912420273
0.0,0.02187056839466095
0.0,0.02187010645866394
0.0,0.021870099008083344
0.0,0.021870039403438568
0.0,0.021869421005249023
0.0,0.021869711577892303
0.0,0.021869145333766937
0.0,0.021870121359825134
0.0,0.021869920194149017
0.0,0.021870054304599762
0.0,0.02186986804008484
0.0,0.02187022566795349
0.0,0.021870382130146027
0.0,0.021869339048862457
0.0,0.02187015861272812
0.0,0.021869800984859467
0.0,0.021869830787181854
0.0,0.0218694806098938
0.0,0.021870531141757965
0.0,0.021870188415050507
0.0,0.0218699648976326
0.0,0.021869517862796783
0.0,0.021869845688343048
0.0,0.021869860589504242
0.0,0.021869845688343048
0.0,0.021870262920856476
0.0,0.02186993509531021
0.0,0.021869845688343048
0.0,0.021869830787181854
0.0,0.021869488060474396
0.0,0.021869614720344543
0.0,0.02186983823776245
0.0,0.021869957447052002
0.0,0.02186977118253708
0.0,0.021869368851184845
0.0,0.02186945080757141
0.0,0.021870054304599762
0.0,0.02187018096446991
0.0,0.02187070995569229
0.0,0.021870635449886322
0.0,0.021871022880077362
0.0,0.021869979798793793
0.0,0.02187112718820572
0.0,0.021871306002140045
0.0,0.02187035232782364
0.0,0.021870799362659454
0.0,0.02187088131904602
0.0,0.021871119737625122
0.0,0.021870873868465424
0.0,0.02187100052833557
0.0,0.021870918571949005
0.0,0.02187124639749527
0.0,0.021871238946914673
0.0,0.02187136560678482
0.0,0.021870605647563934
0.0,0.021870501339435577
0.0,0.02187051624059677
0.0,0.021870911121368408
0.0,0.021870724856853485
0.0,0.021871112287044525
0.0,0.02187119424343109
0.0,0.021870963275432587
0.0,0.021870389580726624
0.0,0.021870948374271393
0.0,0.021870359778404236
0.0,0.02187078446149826
0.0,0.021870486438274384
0.0,0.02187066525220871
0.0,0.021870657801628113
0.0,0.021870315074920654
0.0,0.021870367228984833
0.0,0.021870702505111694
0.0,0.02187059074640274
0.0,0.021870583295822144
0.0,0.021870486438274384
0.0,0.021870292723178864
0.0,0.021870166063308716
0.0,0.021870292723178864
0.0,0.021869853138923645
0.0,0.021870486438274384
0.0,0.02187012881040573
0.0,0.021869398653507233
0.0,0.021871089935302734
0.0,0.021870844066143036
0.0,0.021871186792850494
0.0,0.02187078446149826
0.0,0.021870777010917664
0.0,0.02187097817659378
0.0,0.021871335804462433
0.0,0.021871417760849
0.0,0.021870851516723633
0.0,0.021871231496334076
0.0,0.021871216595172882
0.0,0.021871112287044525
0.0,0.021871276199817657
0.0,0.021871112287044525
0.0,0.021870680153369904
0.0,0.021871022880077362
0.0,0.021871186792850494
0.0,0.021871410310268402
0.0,0.02187126874923706
0.0,0.021871618926525116
0.0,0.021871186792850494
0.0,0.02187158912420273
0.0,0.021871201694011688
0.0,0.021871238946914673
0.0,0.021871574223041534
0.0,0.021871455013751984
0.0,0.021871164441108704
0.0,0.0218709334731102
0.0,0.02187085896730423
0.0,0.02187064290046692
0.0,0.021870315074920654
0.0,0.021870531141757965
0.0,0.021870829164981842
0.0,0.021870605647563934
0.0,0.021870560944080353
0.0,0.021870598196983337
0.0,0.021870814263820648
0.0,0.021870389580726624
0.0,0.021870560944080353
0.0,0.021870315074920654
0.0,0.021870486438274384
0.0,0.02187047153711319
0.0,0.02187070995569229
0.0,0.021870359778404236
0.0,0.021870337426662445
0.0,0.021870099008083344
0.0,0.021869845688343048
0.0,0.021870195865631104
0.0,0.021869726479053497
0.0,0.02187066525220871
0.0,0.021871209144592285
0.0,0.021870963275432587
0.0,0.021871574223041534
0.0,0.021871469914913177
0.0,0.021871298551559448
0.0,0.021871648728847504
0.0,0.021871529519557953
0.0,0.021870821714401245
0.0,0.021871700882911682
0.0,0.021872207522392273
0.0,0.02187163382768631
0.0,0.021871790289878845
0.0,0.021871261298656464
0.0,0.021871529519557953
0.0,0.02187194675207138
0.0,0.021871596574783325
0.0,0.021872080862522125
0.0,0.02187146246433258
0.0,0.02187158167362213
0.0,0.02187221497297287
0.0,0.021871857345104218
0.0,0.021871648728847504
0.0,0.021871216595172882
0.0,0.021870814263820648
0.0,0.02187126874923706
0.0,0.02187148481607437
0.0,0.021871350705623627
0.0,0.021871089935302734
0.0,0.021871328353881836
0.0,0.021870478987693787
0.0,0.02187090367078781
0.0,0.021871045231819153
0.0,0.021870486438274384
0.0,0.021870441734790802
0.0,0.02187061309814453
0.0,0.0218709334731102
0.0,0.021870888769626617
0.0,0.0218709334731102
0.0,0.021871417760849
0.0,0.021871082484722137
0.0,0.021871283650398254
0.0,0.021871477365493774
0.0,0.02187155932188034
0.0,0.021871216595172882
0.0,0.021871477365493774
0.0,0.021871790289878845
0.0,0.021871142089366913
0.0,0.021871276199817657
0.0,0.021871082484722137
0.0,0.021872326731681824
0.0,0.021871134638786316
0.0,0.021871961653232574
0.0,0.021871604025363922
0.0,0.021872006356716156
0.0,0.021871700882911682
0.0,0.021872006356716156
0.0,0.02187204360961914
0.0,0.021871648728847504
0.0,0.02187161147594452
0.0,0.02187187969684601
0.0,0.02187158912420273
0.0,0.02187206596136093
0.0,0.021871395409107208
0.0,0.021871909499168396
0.0,0.021872013807296753
0.0,0.021871045231819153
0.0,0.021870695054531097
0.0,0.021870888769626617
0.0,0.02186964452266693
0.0,0.021871306002140045
0.0,0.02187047153711319
0.0,0.021869905292987823
0.0,0.02187206596136093
0.0,0.021873436868190765
0.0,0.021872013807296753
0.0,0.021871767938137054
0.0,0.021871857345104218
0.0,0.021872371435165405
0.0,0.02187236398458481
0.0,0.02187161147594452
0.0,0.021871820092201233
0.0,0.021871551871299744
0.0,0.021871812641620636
0.0,0.02187187224626541
0.0,0.021871134638786316
0.0,0.021871425211429596
0.0,0.021871298551559448
0.0,0.02187207341194153
0.0,0.021872125566005707
0.0,0.021871455013751984
0.0,0.021872393786907196
0.0,0.02187217026948929
0.0,0.021872080862522125
0.0,0.02187217026948929
0.0,0.021872058510780334
0.0,0.02187194675207138
0.0,0.021872207522392273
0.0,0.021872080862522125
0.0,0.021872304379940033
0.0,0.021872378885746002
0.0,0.02187211811542511
0.0,0.021872080862522125
0.0,0.021871477365493774
0.0,0.02187275141477585
0.0,0.02187217026948929
0.0,0.02187136560678482
0.0,0.021871328353881836
0.0,0.021871663630008698
0.0,0.021871425211429596
0.0,0.021871604025363922
0.0,0.021870888769626617
0.0,0.021870821714401245
0.0,0.02187054604291916
0.0,0.02187066525220871
0.0,0.02187003195285797
0.0,0.021870426833629608
0.0,0.02187010645866394
0.0,0.021870575845241547
0.0,0.021870382130146027
0.0,0.021869592368602753
0.0,0.021870113909244537
