ground,preds
0.020969211709175054,0.003544233739376068
0.020969211709175054,0.0035442039370536804
0.020969211709175054,0.0035441890358924866
0.020969211709175054,0.0035441741347312927
0.0300862602783816,0.0035441741347312927
0.020969211709175054,0.0035442113876342773
0.020969211709175054,0.003544241189956665
0.020969211709175054,0.003544263541698456
0.020969211709175054,0.0035442039370536804
0.020969211709175054,0.003544129431247711
0.020969211709175054,0.003544159233570099
0.020969211709175054,0.003544151782989502
0.020513359280714728,0.003544166684150696
0.020969211709175054,0.0035444870591163635
0.021197137923405218,0.003544539213180542
0.021197137923405218,0.0035443156957626343
0.021197137923405218,0.0035440251231193542
0.020969211709175054,0.003543861210346222
0.020969211709175054,0.0035437047481536865
0.020969211709175054,0.0035437270998954773
0.02074128549494489,0.0035437941551208496
0.02074128549494489,0.0035439953207969666
0.020513359280714728,0.0035441964864730835
0.020513359280714728,0.0035444721579551697
0.020513359280714728,0.0035447105765342712
0.020513359280714728,0.0035448595881462097
0.020285433066484563,0.0035450533032417297
0.020285433066484563,0.003544442355632782
0.020057506852254398,0.003540314733982086
0.020057506852254398,0.003542385995388031
0.0,0.0035642236471176147
0.0,0.0035785064101219177
0.0,0.0035891011357307434
0.0,0.0035961270332336426
0.0,0.0036006122827529907
0.0,0.003603138029575348
0.0,0.0036044418811798096
0.0,0.003605164587497711
0.0,0.0036055520176887512
0.0,0.003605768084526062
0.0,0.003605864942073822
0.0,0.0036059990525245667
0.0,0.0036061108112335205
0.0,0.0036061182618141174
0.0,0.0036061033606529236
0.0,0.003606140613555908
0.0,0.003606170415878296
0.0,0.0036061853170394897
0.0,0.003606140613555908
0.0,0.003606043756008148
0.0,0.0036060214042663574
0.0,0.0036060065031051636
0.0,0.003605969250202179
0.0,0.0036059096455574036
0.0,0.003605984151363373
0.0,0.0036060363054275513
0.0,0.0036059916019439697
0.0,0.0036060214042663574
0.0,0.003606073558330536
0.0,0.0036060065031051636
0.0,0.0036059170961380005
0.0,0.003605946898460388
0.0,0.0036060214042663574
0.0,0.003606066107749939
0.0,0.003606051206588745
0.0,0.003606043756008148
0.0,0.003605984151363373
0.0,0.003605961799621582
0.0,0.0036060139536857605
0.0,0.0036060363054275513
0.0,0.003606051206588745
0.0,0.0036061108112335205
0.0,0.003606073558330536
0.0,0.0036060363054275513
0.0,0.003606043756008148
0.0,0.003606081008911133
0.0,0.003606148064136505
0.0,0.003606081008911133
0.0,0.0036059916019439697
0.0,0.0036058947443962097
0.0,0.0036058053374290466
0.0,0.0036057382822036743
0.0,0.003605782985687256
0.0,0.003605790436267853
0.0,0.0036056339740753174
0.0,0.0036056935787200928
0.0,0.0036057457327842712
0.0,0.0036057084798812866
0.0,0.003605663776397705
0.0,0.003605656325817108
0.0,0.003605663776397705
0.0,0.003605671226978302
0.0,0.0036056339740753174
0.0,0.003605589270591736
0.0,0.003605574369430542
0.0,0.0036056339740753174
0.0,0.0036057308316230774
0.0,0.003605775535106659
0.0,0.003605753183364868
0.0,0.0036057382822036743
0.0,0.0036057010293006897
0.0,0.0036056339740753174
0.0,0.0036056488752365112
0.0,0.0036057233810424805
0.0,0.0036057382822036743
0.0,0.003605753183364868
0.0,0.003605790436267853
0.0,0.003605775535106659
0.0,0.003605790436267853
0.0,0.003605775535106659
0.0,0.0036058202385902405
0.0,0.003605850040912628
0.0,0.0036058202385902405
0.0,0.003605782985687256
0.0,0.0036057978868484497
0.0,0.0036058127880096436
0.0,0.0036058351397514343
0.0,0.003605887293815613
0.0,0.0036059021949768066
0.0,0.0036059245467185974
0.0,0.0036059245467185974
0.0,0.0036059021949768066
0.0,0.0036060065031051636
0.0,0.0036059245467185974
0.0,0.003605753183364868
0.0,0.0036056935787200928
0.0,0.003605678677558899
0.0,0.0036056935787200928
0.0,0.003605686128139496
0.0,0.0036056190729141235
0.0,0.003605559468269348
0.0,0.0036055967211723328
0.0,0.0036056190729141235
0.0,0.003605574369430542
0.0,0.0036056041717529297
0.0,0.003605581820011139
0.0,0.0036055967211723328
0.0,0.003605663776397705
0.0,0.003605686128139496
0.0,0.0036056339740753174
0.0,0.003605589270591736
0.0,0.003605566918849945
0.0,0.0036055222153663635
0.0,0.0036055222153663635
0.0,0.0036055296659469604
0.0,0.0036055222153663635
0.0,0.0036055520176887512
0.0,0.0036055296659469604
0.0,0.0036054998636245728
0.0,0.0036055296659469604
0.0,0.0036056041717529297
0.0,0.003605656325817108
0.0,0.0036057010293006897
0.0,0.003605790436267853
0.0,0.0036058351397514343
0.0,0.003605782985687256
0.0,0.003605775535106659
0.0,0.003605790436267853
0.0,0.003605790436267853
0.0,0.003605775535106659
0.0,0.003605775535106659
0.0,0.0036058202385902405
0.0,0.0036058276891708374
0.0,0.0036058425903320312
0.0,0.0036058202385902405
0.0,0.0036058053374290466
0.0,0.0036058127880096436
0.0,0.003605850040912628
0.0,0.0036058947443962097
0.0,0.003605946898460388
0.0,0.003605961799621582
0.0,0.003605976700782776
0.0,0.0036059319972991943
0.0,0.003605775535106659
0.0,0.003605671226978302
0.0,0.0036055967211723328
0.0,0.0036055147647857666
0.0,0.0036055073142051697
0.0,0.003605492413043976
0.0,0.003605462610721588
0.0,0.0036055445671081543
0.0,0.003605559468269348
0.0,0.0036054030060768127
0.0,0.003605380654335022
0.0,0.0036054030060768127
0.0,0.0036054402589797974
0.0,0.003605484962463379
0.0,0.0036054402589797974
0.0,0.0036054104566574097
0.0,0.003605388104915619
0.0,0.003605395555496216
0.0,0.003605455160140991
0.0,0.003605373203754425
0.0,0.0036053285002708435
0.0,0.003605395555496216
0.0,0.003605470061302185
0.0,0.003605589270591736
0.0,0.0036056116223335266
0.0,0.003605559468269348
0.0,0.0036055371165275574
0.0,0.003605566918849945
0.0,0.003605589270591736
0.0,0.003605663776397705
0.0,0.0036057308316230774
0.0,0.003605686128139496
0.0,0.0036057159304618835
0.0,0.003605782985687256
0.0,0.0036057978868484497
0.0,0.003605760633945465
0.0,0.0036057159304618835
0.0,0.0036057010293006897
0.0,0.0036056265234947205
0.0,0.003605589270591736
0.0,0.003605589270591736
0.0,0.0036055520176887512
0.0,0.003605492413043976
0.0,0.0036055222153663635
0.0,0.0036055296659469604
0.0,0.003605470061302185
0.0,0.0036054998636245728
0.0,0.0036055445671081543
0.0,0.003605559468269348
0.0,0.003605462610721588
0.0,0.0036054328083992004
0.0,0.003605470061302185
0.0,0.0036054179072380066
0.0,0.003605395555496216
0.0,0.003605373203754425
0.0,0.003605373203754425
0.0,0.0036053359508514404
0.0,0.003605365753173828
0.0,0.0036054030060768127
0.0,0.003605395555496216
0.0,0.0036054104566574097
0.0,0.003605395555496216
0.0,0.0036054030060768127
0.0,0.0036054328083992004
0.0,0.003605373203754425
0.0,0.0036054477095603943
0.0,0.0036056116223335266
0.0,0.003605678677558899
0.0,0.0036058202385902405
0.0,0.0036058351397514343
0.0,0.0036057457327842712
0.0,0.003605872392654419
0.0,0.0036057233810424805
0.0,0.003605298697948456
0.0,0.003605186939239502
0.0,0.0036053061485290527
0.0,0.0036053210496902466
0.0,0.003605276346206665
0.0,0.0036052167415618896
0.0,0.003605291247367859
0.0,0.003605380654335022
0.0,0.0036054030060768127
0.0,0.0036054104566574097
0.0,0.003605388104915619
0.0,0.003605462610721588
0.0,0.0036055296659469604
0.0,0.0036055296659469604
0.0,0.003605462610721588
0.0,0.003605358302593231
0.0,0.003605388104915619
0.0,0.003605365753173828
0.0,0.003605268895626068
0.0,0.003605268895626068
0.0,0.003605268895626068
0.0,0.003605276346206665
0.0,0.0036053061485290527
0.0,0.003605291247367859
0.0,0.003605283796787262
0.0,0.003605268895626068
0.0,0.0036052316427230835
0.0,0.0036052390933036804
0.0,0.003605276346206665
0.0,0.003605358302593231
0.0,0.0036053135991096497
0.0,0.0036052316427230835
0.0,0.0036053508520126343
0.0,0.003605477511882782
0.0,0.003605477511882782
0.0,0.003605492413043976
0.0,0.003605492413043976
0.0,0.003605559468269348
0.0,0.003605671226978302
0.0,0.0036057233810424805
0.0,0.003605760633945465
0.0,0.003605850040912628
0.0,0.0036058947443962097
0.0,0.0036058947443962097
0.0,0.003605887293815613
0.0,0.003605857491493225
0.0,0.003605954349040985
0.0,0.0036060065031051636
0.0,0.0036060214042663574
0.0,0.003606058657169342
0.0,0.003606058657169342
0.0,0.003606051206588745
0.0,0.0036060363054275513
0.0,0.003606043756008148
0.0,0.0036060288548469543
0.0,0.003606162965297699
0.0,0.003606259822845459
0.0,0.0036059916019439697
0.0,0.003605782985687256
0.0,0.0036055967211723328
0.0,0.0036054328083992004
0.0,0.003605395555496216
0.0,0.0036053508520126343
0.0,0.0036053135991096497
0.0,0.0036054328083992004
0.0,0.0036053359508514404
0.0,0.0036049261689186096
0.0,0.0036047324538230896
0.0,0.0036047250032424927
0.0,0.0036048591136932373
0.0,0.0036049559712409973
0.0,0.0036049187183380127
0.0,0.0036049410700798035
0.0,0.0036049187183380127
0.0,0.0036047622561454773
0.0,0.003604710102081299
0.0,0.003604792058467865
0.0,0.0036049485206604004
0.0,0.0036051124334335327
0.0,0.003605164587497711
0.0,0.003604985773563385
0.0,0.003604896366596222
0.0,0.0036050230264663696
0.0,0.0036052390933036804
0.0,0.0036051198840141296
0.0,0.003604993224143982
0.0,0.0036052539944648743
0.0,0.003605470061302185
0.0,0.003604970872402191
0.0,0.0036041513085365295
0.0,0.0036038756370544434
0.0,0.003603801131248474
0.0,0.0036038607358932495
0.0,0.003603830933570862
0.0,0.003603726625442505
0.0,0.003603726625442505
0.0,0.003603719174861908
0.0,0.0036038532853126526
0.0,0.003603622317314148
0.0,0.003603324294090271
0.0,0.003603525459766388
0.0,0.003603726625442505
0.0,0.003604002296924591
0.0,0.0036041587591171265
0.0,0.0036042258143424988
0.0,0.0036038607358932495
0.0,0.003603734076023102
0.0,0.003603808581829071
0.0,0.0036034807562828064
0.0,0.003630243241786957
0.023476400065706855,0.0036175474524497986
0.022108842780325873,0.0035661309957504272
0.022108842780325873,0.0035500600934028625
0.02188091656609571,0.0035425424575805664
0.021652990351865544,0.00353974848985672
0.021425064137635383,0.003539137542247772
0.021425064137635383,0.003539256751537323
0.020969211709175054,0.00353974848985672
0.02074128549494489,0.003540545701980591
0.02074128549494489,0.003541387617588043
0.020057506852254398,0.003542095422744751
0.020057506852254398,0.0035429447889328003
0.020057506852254398,0.003543861210346222
0.020057506852254398,0.003544457256793976
0.020057506852254398,0.0035449713468551636
0.020057506852254398,0.0035451650619506836
0.020057506852254398,0.003545321524143219
0.020057506852254398,0.003545433282852173
0.020057506852254398,0.003545530140399933
0.020285433066484563,0.0035456493496894836
0.020057506852254398,0.003545515239238739
0.020057506852254398,0.003545135259628296
0.020057506852254398,0.0035450905561447144
0.020057506852254398,0.003545120358467102
0.020057506852254398,0.0035450831055641174
0.020057506852254398,0.0035450831055641174
0.020057506852254398,0.0035448744893074036
0.020057506852254398,0.0035447627305984497
0.020057506852254398,0.0035448893904685974
0.019829580638024237,0.003544919192790985
0.020057506852254398,0.003545008599758148
0.020057506852254398,0.0035450607538223267
0.020057506852254398,0.003545112907886505
0.020057506852254398,0.0035451725125312805
0.020057506852254398,0.0035451799631118774
0.020057506852254398,0.003545112907886505
0.019829580638024237,0.0035452768206596375
0.019829580638024237,0.0035454407334327698
0.019829580638024237,0.0035457685589790344
0.019829580638024237,0.00354602187871933
0.019829580638024237,0.003546200692653656
0.019829580638024237,0.0035463497042655945
0.019829580638024237,0.0035464689135551453
0.019829580638024237,0.0035464689135551453
0.019829580638024237,0.0035464316606521606
0.020057506852254398,0.003546498715877533
0.019601654423794072,0.0035466253757476807
0.019601654423794072,0.0035467371344566345
0.019829580638024237,0.0035468637943267822
0.019829580638024237,0.0035468563437461853
0.019601654423794072,0.00354689359664917
0.019829580638024237,0.0035470351576805115
0.019601654423794072,0.0035471096634864807
0.019601654423794072,0.0035470053553581238
0.019601654423794072,0.003546878695487976
0.019601654423794072,0.0035468265414237976
0.019601654423794072,0.0035467594861984253
0.019601654423794072,0.0035467594861984253
0.019601654423794072,0.003546804189682007
0.019601654423794072,0.0035469084978103638
0.019601654423794072,0.0035470128059387207
0.019601654423794072,0.0035469532012939453
0.019601654423794072,0.003546968102455139
0.019601654423794072,0.0035469383001327515
0.019601654423794072,0.0035469457507133484
0.019601654423794072,0.003546997904777527
0.019601654423794072,0.0035469233989715576
0.019601654423794072,0.00354689359664917
0.019373728209563908,0.0035469383001327515
0.019601654423794072,0.003546997904777527
0.019601654423794072,0.0035470053553581238
0.019601654423794072,0.0035471096634864807
0.019373728209563908,0.0035471469163894653
0.019601654423794072,0.0035470128059387207
0.019373728209563908,0.003546781837940216
0.019373728209563908,0.0035467147827148438
0.019373728209563908,0.003546677529811859
0.019373728209563908,0.0035468414425849915
0.019373728209563908,0.0035471171140670776
0.019373728209563908,0.0035471171140670776
0.019373728209563908,0.003546983003616333
0.019373728209563908,0.0035469159483909607
0.019601654423794072,0.0035468414425849915
0.019373728209563908,0.00354669988155365
0.019373728209563908,0.0035467147827148438
0.019373728209563908,0.003546886146068573
0.019373728209563908,0.003546997904777527
0.019373728209563908,0.0035471320152282715
0.019145801995333746,0.00354728102684021
0.019373728209563908,0.003547094762325287
0.019145801995333746,0.003547079861164093
0.019145801995333746,0.00354728102684021
0.019145801995333746,0.003547370433807373
0.019145801995333746,0.0035474374890327454
0.019145801995333746,0.0035474970936775208
0.019373728209563908,0.0035476014018058777
0.019145801995333746,0.003547683358192444
0.019145801995333746,0.0035476386547088623
0.019145801995333746,0.0035475492477416992
0.019145801995333746,0.0035475343465805054
0.019145801995333746,0.0035476237535476685
0.019145801995333746,0.0035476982593536377
0.019145801995333746,0.003547683358192444
0.018917875781103582,0.0035478025674819946
0.019145801995333746,0.00354786217212677
0.019145801995333746,0.0035477057099342346
0.019145801995333746,0.0035476461052894592
0.018917875781103582,0.003547094762325287
0.019145801995333746,0.003543086349964142
0.0,0.003544263541698456
0.0,0.0035649389028549194
0.0,0.003578498959541321
0.0,0.0035885870456695557
0.0,0.0035952478647232056
0.0,0.003599323332309723
0.0,0.00360175222158432
0.0,0.0036031603813171387
0.0,0.003603920340538025
0.0,0.0036042258143424988
0.0,0.0036042705178260803
0.0,0.003604114055633545
0.0,0.003604024648666382
0.0,0.003604322671890259
0.0,0.0036045685410499573
0.0,0.0036047473549842834
0.0,0.0036048516631126404
0.0,0.003604881465435028
0.0,0.003604993224143982
0.0,0.003605097532272339
0.0,0.003605090081691742
0.0,0.003605082631111145
0.0,0.003605082631111145
0.0,0.003605090081691742
0.0,0.0036050602793693542
0.0,0.003604978322982788
0.0,0.003604985773563385
0.0,0.0036050602793693542
0.0,0.0036050304770469666
0.0,0.0036050379276275635
0.0,0.0036051273345947266
0.0,0.0036051198840141296
0.0,0.0036052092909812927
0.0,0.0036052390933036804
0.0,0.003605194389820099
0.0,0.0036051571369171143
0.0,0.0036051571369171143
0.0,0.0036052167415618896
0.0,0.003605291247367859
0.0,0.0036053135991096497
0.0,0.003605298697948456
0.0,0.0036053359508514404
0.0,0.0036054477095603943
0.0,0.0036054402589797974
0.0,0.0036054104566574097
0.0,0.003605358302593231
0.0,0.0036053434014320374
0.0,0.0036053359508514404
0.0,0.003605291247367859
0.0,0.0036053434014320374
0.0,0.003605298697948456
0.0,0.0036051571369171143
0.0,0.0036050453782081604
0.0,0.0036049336194992065
0.0,0.003604903817176819
0.0,0.003604881465435028
0.0,0.0036047697067260742
0.0,0.0036046430468559265
0.0,0.0036045536398887634
0.0,0.0036043524742126465
0.0,0.0036044567823410034
0.0,0.0036048442125320435
0.0,0.0036051124334335327
0.0,0.0036053135991096497
0.0,0.0036054253578186035
0.0,0.0036054179072380066
0.0,0.0036054179072380066
0.0,0.003605477511882782
0.0,0.003605574369430542
0.0,0.0036056116223335266
0.0,0.003605455160140991
0.0,0.003605462610721588
0.0,0.003605686128139496
0.0,0.003605969250202179
0.0,0.0036061927676200867
0.0,0.0036060214042663574
0.0,0.003605864942073822
0.0,0.0036058947443962097
0.0,0.0036059096455574036
0.0,0.003605946898460388
0.0,0.0036059916019439697
0.0,0.0036060065031051636
0.0,0.003606058657169342
0.0,0.0036061331629753113
0.0,0.0036061033606529236
0.0,0.0036060139536857605
0.0,0.003605976700782776
0.0,0.0036059021949768066
0.0,0.0036059021949768066
0.0,0.0036059021949768066
0.0,0.003605850040912628
0.0,0.0036058351397514343
0.0,0.003605850040912628
0.0,0.003605857491493225
0.0,0.003605879843235016
0.0,0.003605872392654419
0.0,0.003605782985687256
0.0,0.003605760633945465
0.0,0.0036058127880096436
0.0,0.0036058127880096436
0.0,0.003605782985687256
0.0,0.0036058202385902405
0.0,0.0036059021949768066
0.0,0.0036058202385902405
0.0,0.0036057457327842712
0.0,0.0036057084798812866
0.0,0.0036057159304618835
0.0,0.0036058351397514343
0.0,0.003605879843235016
0.0,0.003605879843235016
0.0,0.003605864942073822
0.0,0.003605864942073822
0.0,0.003605879843235016
0.0,0.003605872392654419
0.0,0.0036058276891708374
0.0,0.0036057233810424805
0.0,0.0036056488752365112
0.0,0.0036055967211723328
0.0,0.003605559468269348
0.0,0.003605484962463379
0.0,0.0036055073142051697
0.0,0.0036054998636245728
0.0,0.003605455160140991
0.0,0.003605559468269348
0.0,0.003605559468269348
0.0,0.0036054253578186035
0.0,0.003605395555496216
0.0,0.0036054253578186035
0.0,0.0036054030060768127
0.0,0.003605395555496216
0.0,0.0036053434014320374
0.0,0.003605358302593231
0.0,0.0036055296659469604
0.0,0.0036055147647857666
0.0,0.003605283796787262
0.0,0.0036050155758857727
0.0,0.003604806959629059
0.0,0.003604792058467865
0.0,0.0036047473549842834
0.0,0.0036047250032424927
0.0,0.0036048367619514465
0.0,0.003604896366596222
0.0,0.003605000674724579
0.0,0.003605082631111145
0.0,0.003605075180530548
0.0,0.003604978322982788
0.0,0.0036049559712409973
0.0,0.003605090081691742
0.0,0.0036050230264663696
0.0,0.0036048218607902527
0.0,0.003604978322982788
0.0,0.0036050304770469666
0.0,0.0036049559712409973
0.0,0.0036050155758857727
0.0,0.0036050602793693542
0.0,0.0036050155758857727
0.0,0.003604970872402191
0.0,0.0036050528287887573
0.0,0.003605172038078308
0.0,0.003604993224143982
0.0,0.003604777157306671
0.0,0.0036048665642738342
0.0,0.003604806959629059
0.0,0.003604412078857422
0.0,0.003604196012020111
0.0,0.003604307770729065
0.0,0.003604382276535034
0.0,0.003604479134082794
0.0,0.0036047250032424927
0.0,0.0036050081253051758
0.0,0.003605082631111145
0.0,0.0036050081253051758
0.0,0.0036050230264663696
0.0,0.003605067729949951
0.0,0.003605097532272339
0.0,0.003605201840400696
0.0,0.003605268895626068
0.0,0.0036052465438842773
0.0,0.0036053285002708435
0.0,0.0036054402589797974
0.0,0.0036054477095603943
0.0,0.0036055445671081543
0.0,0.0036056414246559143
0.0,0.0036056488752365112
0.0,0.0036056414246559143
0.0,0.003605656325817108
0.0,0.0036057159304618835
0.0,0.003605790436267853
0.0,0.0036058425903320312
0.0,0.0036058276891708374
0.0,0.0036058127880096436
0.0,0.003605678677558899
0.0,0.0036056190729141235
0.0,0.0036057159304618835
0.0,0.0036057010293006897
0.0,0.003605775535106659
0.0,0.0036058276891708374
0.0,0.003605857491493225
0.0,0.003605782985687256
0.0,0.003605671226978302
0.0,0.003605671226978302
0.0,0.0036057010293006897
0.0,0.0036057010293006897
0.0,0.003605663776397705
0.0,0.0036056339740753174
0.0,0.0036057010293006897
0.0,0.003605790436267853
0.0,0.0036059170961380005
0.0,0.003606237471103668
0.0,0.003606460988521576
0.0,0.003606557846069336
0.0,0.0036065950989723206
0.0,0.003606647253036499
0.0,0.0036067217588424683
0.0,0.003606744110584259
0.0,0.003606848418712616
0.0,0.0036068782210350037
0.0,0.003606855869293213
0.0,0.003606952726840973
0.0,0.003606840968132019
0.0,0.0036066845059394836
0.0,0.003606647253036499
0.0,0.0036066919565200806
0.0,0.0036067217588424683
0.0,0.0036066100001335144
0.0,0.00360657274723053
0.0,0.0036065876483917236
0.0,0.0036065801978111267
0.0,0.0036065950989723206
0.0,0.003606535494327545
0.0,0.0036064982414245605
0.0,0.003606550395488739
0.0,0.003606647253036499
0.0,0.003606639802455902
0.0,0.0036065876483917236
0.0,0.0036066100001335144
0.0,0.00360666960477829
0.0,0.0036066994071006775
0.0,0.003606729209423065
0.0,0.003606751561164856
0.0,0.0036067143082618713
0.0,0.003606744110584259
0.0,0.003606833517551422
0.0,0.003606833517551422
0.0,0.0036068037152290344
0.0,0.0036067143082618713
0.0,0.0036066994071006775
0.0,0.003606751561164856
0.0,0.003606759011745453
0.0,0.003606729209423065
0.0,0.0036067217588424683
0.0,0.0036067739129066467
0.0,0.0036068186163902283
0.0,0.0036068186163902283
0.0,0.00360686331987381
0.0,0.0036068856716156006
0.0,0.003606826066970825
0.0,0.003606833517551422
0.0,0.003606930375099182
0.0,0.0036070048809051514
0.0,0.0036069825291633606
0.0,0.0036069005727767944
0.0,0.0036068037152290344
0.0,0.0036067962646484375
0.0,0.003606833517551422
0.0,0.00360686331987381
0.0,0.0036068856716156006
0.0,0.003606952726840973
0.0,0.0036069825291633606
0.0,0.0036068707704544067
0.0,0.0036067739129066467
0.0,0.003606759011745453
0.0,0.0036067143082618713
0.0,0.0036066994071006775
0.0,0.0036067217588424683
0.0,0.0036067143082618713
0.0,0.00360676646232605
0.0,0.0036067217588424683
0.0,0.003606647253036499
0.0,0.0036065801978111267
0.0,0.00360657274723053
0.0,0.003606557846069336
0.0,0.0036065801978111267
0.0,0.003606632351875305
0.0,0.0036278516054153442
0.024160178708397345,0.0036154240369796753
0.022108842780325873,0.0035765841603279114
0.021652990351865544,0.0035599321126937866
0.021652990351865544,0.0035509541630744934
0.021425064137635383,0.0035465508699417114
0.021425064137635383,0.0035446807742118835
0.021197137923405218,0.003544054925441742
0.021197137923405218,0.003543958067893982
0.020969211709175054,0.0035440772771835327
0.020969211709175054,0.0035443902015686035
0.021425064137635383,0.0035446062684059143
0.021425064137635383,0.0035444125533103943
0.02188091656609571,0.0035439953207969666
0.020969211709175054,0.0035431236028671265
0.020513359280714728,0.003542765974998474
0.020513359280714728,0.0035432353615760803
0.020057506852254398,0.0035440251231193542
0.019829580638024237,0.0035448819398880005
0.019601654423794072,0.0035458430647850037
0.019829580638024237,0.0035465583205223083
0.020057506852254398,0.0035468265414237976
0.020285433066484563,0.003546886146068573
0.020285433066484563,0.0035467296838760376
0.020285433066484563,0.003546513617038727
0.020513359280714728,0.003546416759490967
0.020285433066484563,0.003546305000782013
0.020513359280714728,0.0035462230443954468
0.02074128549494489,0.0035461634397506714
0.020513359280714728,0.0035460516810417175
0.020513359280714728,0.00354592502117157
0.02074128549494489,0.0035458356142044067
0.02074128549494489,0.00354611873626709
0.02074128549494489,0.0035466402769088745
0.020969211709175054,0.0035436898469924927
0.020969211709175054,0.0035422593355178833
0.020969211709175054,0.0035426542162895203
0.021197137923405218,0.003543257713317871
0.020969211709175054,0.0035437270998954773
0.021197137923405218,0.003544047474861145
0.021197137923405218,0.003544256091117859
0.021197137923405218,0.0035443007946014404
0.021197137923405218,0.0035443007946014404
0.021425064137635383,0.003544241189956665
0.021425064137635383,0.003544144332408905
0.021425064137635383,0.0035440027713775635
0.021425064137635383,0.0035439059138298035
0.021425064137635383,0.0035437270998954773
0.021425064137635383,0.0035435333847999573
0.021425064137635383,0.0035435110330581665
0.021425064137635383,0.0036620348691940308
0.021425064137635383,0.0038532987236976624
0.021425064137635383,0.0039937421679496765
0.021425064137635383,0.00381363183259964
0.021425064137635383,0.0036503374576568604
0.021425064137635383,0.0035289525985717773
0.021425064137635383,0.0034582093358039856
0.021425064137635383,0.003423355519771576
0.021652990351865544,0.003404766321182251
0.021652990351865544,0.003397800028324127
0.021425064137635383,0.0033962205052375793
0.021652990351865544,0.0033936500549316406
0.021425064137635383,0.003391958773136139
0.021425064137635383,0.003393031656742096
0.021652990351865544,0.003396078944206238
0.021652990351865544,0.003399580717086792
0.021652990351865544,0.0033985301852226257
0.021425064137635383,0.003398202359676361
0.021425064137635383,0.003401428461074829
0.021425064137635383,0.0034554004669189453
0.02529980977954816,0.0030286163091659546
0.021425064137635383,0.003059566020965576
0.021197137923405218,0.0031866058707237244
0.021197137923405218,0.003313995897769928
0.021197137923405218,0.0034218132495880127
0.021425064137635383,0.0036375895142555237
0.021197137923405218,0.0038331449031829834
0.021197137923405218,0.003730170428752899
0.021197137923405218,0.003609858453273773
0.021197137923405218,0.003538563847541809
0.021197137923405218,0.003344990313053131
0.020969211709175054,0.0031918734312057495
0.021197137923405218,0.003223419189453125
0.021197137923405218,0.003317013382911682
0.020969211709175054,0.0034011751413345337
0.02074128549494489,0.0034617558121681213
0.024843957351087836,0.0035001710057258606
0.020969211709175054,0.003519222140312195
0.02074128549494489,0.003531120717525482
0.02074128549494489,0.003537580370903015
0.02074128549494489,0.0035410672426223755
0.020969211709175054,0.0035429075360298157
0.020969211709175054,0.003543742001056671
0.020969211709175054,0.0035441964864730835
0.02074128549494489,0.003545232117176056
0.020969211709175054,0.0035465657711029053
0.020969211709175054,0.003544233739376068
0.02461603113685767,0.003542296588420868
0.02461603113685767,0.0035395845770835876
0.020969211709175054,0.0035368651151657104
0.02074128549494489,0.003630921244621277
0.020969211709175054,0.003747895359992981
0.020969211709175054,0.003807462751865387
0.020969211709175054,0.0036737173795700073
0.020969211709175054,0.003558143973350525
0.020969211709175054,0.003470703959465027
0.020969211709175054,0.0034148618578910828
0.020969211709175054,0.00338049978017807
0.020969211709175054,0.003361538052558899
0.020969211709175054,0.003355681896209717
0.02074128549494489,0.0033529475331306458
0.020969211709175054,0.003351546823978424
0.02074128549494489,0.0033483877778053284
0.02074128549494489,0.00334775447845459
0.02074128549494489,0.0033468008041381836
0.020969211709175054,0.0033461302518844604
0.02461603113685767,0.003348402678966522
0.020969211709175054,0.0033451318740844727
0.020969211709175054,0.0033448562026023865
0.020969211709175054,0.0033465400338172913
0.020969211709175054,0.003346368670463562
0.020969211709175054,0.0033460035920143127
0.020969211709175054,0.003346167504787445
0.02074128549494489,0.003345198929309845
0.02074128549494489,0.0033453479409217834
0.02074128549494489,0.003346368670463562
0.020969211709175054,0.003346569836139679
0.02074128549494489,0.003345087170600891
0.02074128549494489,0.0033449530601501465
0.020969211709175054,0.0033461079001426697
0.020969211709175054,0.003346383571624756
0.020969211709175054,0.003346353769302368
0.02074128549494489,0.0033466964960098267
0.02074128549494489,0.0033466368913650513
0.02074128549494489,0.003345862030982971
0.02074128549494489,0.0033466890454292297
0.02074128549494489,0.0033803358674049377
0.02074128549494489,0.0032198727130889893
0.02074128549494489,0.003174208104610443
0.02074128549494489,0.003465615212917328
0.02074128549494489,0.0034576579928398132
0.02074128549494489,0.0034366175532341003
0.020969211709175054,0.003407523036003113
0.02074128549494489,0.003381878137588501
0.020969211709175054,0.003371231257915497
0.020969211709175054,0.003386758267879486
0.020969211709175054,0.0031364932656288147
0.020969211709175054,0.0031635090708732605
0.020969211709175054,0.0032664909958839417
0.020969211709175054,0.0033660903573036194
0.02074128549494489,0.0034395456314086914
0.020969211709175054,0.0034866034984588623
0.02074128549494489,0.003514334559440613
0.02074128549494489,0.0035296380519866943
0.020969211709175054,0.0035375431180000305
0.020969211709175054,0.0035412386059761047
0.020969211709175054,0.0035430490970611572
0.02074128549494489,0.003543853759765625
0.02074128549494489,0.0035442858934402466
0.020969211709175054,0.0035444051027297974
0.020969211709175054,0.003544427454471588
0.020969211709175054,0.003544449806213379
0.020969211709175054,0.003544420003890991
0.02074128549494489,0.003544442355632782
0.020969211709175054,0.003544636070728302
0.020969211709175054,0.0035446733236312866
0.020969211709175054,0.0035446658730506897
0.020969211709175054,0.003544718027114868
0.020969211709175054,0.0035447701811790466
0.020969211709175054,0.003544814884662628
